305,128,128,0,131,0,0,0,0,130,9,9,200,577,0,2268,365,0,0,0,3041,2425,305,2,2,2,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,128,0,0,0,0,0,8,128,0,0,0,2025.6,0,0,0,0,1948.8,6327.2,1631.1,2,2,2,2,2,2,2,2,2,2,-0.001001,-0,-0,-0,0.025212,-0,-0,-0,-0,-0,0.025212,0.045415,0,0,0,0.019531,0,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0
2088,8,0,0,136,0,0,0,0,137,8,0,327,572,0,1038,1928,0,0,0,4509,2633,100,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
760,8,8,0,8,0,0,0,0,24,8,0,688,996,0,1051,247,0,0,0,4123,2525,566,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
922,0,8,0,0,0,0,0,0,8,0,0,0,1460,0,0,0,0,0,0,2547,1976,216,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
267,0,0,0,0,0,0,0,0,24,8,0,0,0,0,464,0,0,0,0,1467,2440,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,8,136,0,2,8,0,0,0,200,138,200,877,1877,0,1990,1477,0,0,0,5374,6650,1413,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,136,8,4,0,712,0,291,0,0,0,0,1511,1303,1074,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,8,0,0,8,0,0,0,0,8,0,0,447,793,0,1975,182,0,0,0,2709,904,680,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2175,8,8,0,0,0,0,0,0,8,136,0,821,1341,0,138,288,0,0,0,4975,1534,0,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2228,0,0,0,6,0,0,0,0,128,0,132,0,1152,0,2913,411,0,0,0,5929,2296,579,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,0,8,0,9,0,0,0,0,10,128,129,101,874,0,2133,277,0,0,0,2111,2501,820,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
474,0,0,0,0,0,0,0,0,0,0,0,0,240,0,235.8,0,0,0,0,1048.8,2215.6,1530.2,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,0,0,16,0,0,0,0,24,0,8,620.6,1134.6,0,1697.2,0,0,0,0,4107.2,5599.6,426.89,2,2,2,2,2,2,2,2,-0.001001,2,-0.002005,-0,-0,-0,0.025212,-0,-0,-0,-0,0.045415,-0,0.096945,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,0,0,0,8,0,0,0,0,0,0,8,305,521,0,677,539,0,0,0,340,925,634,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,24,8,0,137,8,0,0,0,11,25,204,861,1457,0,3228,1591,0,0,0,5923,6280,1365,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
641,0,8,0,0,8,0,0,0,24,8,8,359,969,0,680,325,0,0,0,4264,5600,616,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
360,1,0,0,136,0,0,0,0,136,0,8,241,270,0,1215,0,0,0,0,5481,1036,650,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1165,0,0,0,16,0,0,0,0,16,8,8,794,921.6,0,957.6,0,0,0,0,2536.2,4952,2351,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,0.045415,-0,-0,-0,-0,0.025212,0.025212,0.025212,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2067,8,8,0,128,128,0,0,0,128,8,0,687.6,1519.8,0,2004,599,0,0,0,5445,1738,1671.9,2,-0.001001,2,2,2,2,2,2,2,2,2,0.045415,0.045415,-0,0.045415,0.025212,-0,-0,-0,0.025212,0.025212,-0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1239,8,0,0,24,0,0,0,0,0,0,8,454,0,0,1358,0,0,0,0,2069,0,1355,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
440,8,8,0,128,0,0,0,0,8,8,0,1532.2,1644.8,0,3419.4,0,0,0,0,5967,2302.8,1539.7,-0.001001,2,2,2,2,2,2,2,2,-0.001001,2,0.045415,0.045415,-0,0.025212,-0,-0,-0,-0,0.025212,0.045415,-0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,0,0,0,0,0,0,0,0,24,0,8,0,0,0,621,628,0,0,0,3227,0,323,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1594,8,8,0,128,8,0,0,0,0,8,128,1037.4,1706.4,0,3973.2,544,0,0,0,5038.2,1303.6,3202.2,2,2,2,-0.001001,2,2,2,2,2,2,-0.002004,0.025212,0.025212,-0,0.045415,0.025212,-0,-0,-0,-0,0.025212,0.080793,0,0.019531,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,1,0,1,1,0,0,0
1939,8,8,0,16,0,0,0,0,8,0,8,671,1072,0,546,955,0,0,0,2834,1393,855,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1748,0,8,0,8,0,0,0,0,128,0,0,802,827,0,1408,228,0,0,0,2293,0,271,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
562,1,8,0,0,0,0,0,0,8,136,136,372,1448,0,2538,0,0,0,0,3479,3960,780,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
1179,8,0,0,8,0,0,0,0,168,8,136,705,1176,0,2225,243,0,0,0,4330,2060,2611,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1564,0,0,0,0,0,0,0,0,0,0,0,289,702,0,330,0,0,0,0,1228,1257,523,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
293,8,4,0,72,0,0,0,0,4,64,64,323,463,0,2810,0,0,0,0,2521,2166,1012,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1903,8,8,0,128,0,0,0,0,136,0,0,1630.4,1552,0,2680.6,299.4,0,0,0,4584.6,674,2374,2,-0.001001,2,2,2,2,2,2,2,2,2,0.025212,0.045415,-0,0.025212,-0,-0,-0,-0,0.025212,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,8,0,0,16,8,0,0,0,8,0,0,575,1085.6,0,1504.2,914.2,0,0,0,2954.6,2886.4,251.8,2,2,2,2,2,2,2,2,2,2,2,0.025212,-0,-0,0.025212,0.025212,-0,-0,-0,0.025212,-0,-0,0.019531,0,0,0.019531,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0,0,8,8,0,387,915,0,0,0,0,0,0,3477,1536,138,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1471,0,8,0,136,0,0,0,0,128,8,0,0,1333,0,3028,321,0,0,0,5186,3101,0,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
866,0,8,0,0,0,0,0,0,0,8,0,0,1451.8,0,0,251.4,0,0,0,2035.6,5005.4,1982.6,2,-0.001001,2,2,2,2,2,2,2,2,2,-0,0.045415,-0,-0,-0,-0,-0,-0,-0,0.025212,-0,0,0.019531,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
1902,0,0,0,16,0,0,0,0,0,8,8,323,0,0,1275,0,0,0,0,1046,4768,1264,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,8,136,0,128,0,0,0,0,0,130,0,319,1214,0,3144,0,0,0,0,4155,2120,0,2,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1555,0,8,0,41,8,0,0,0,41,8,1,0,1772,0,2037,399,0,0,0,4058,4357,1261,2,2,2,0,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
761,0,0,0,6,0,0,0,0,128,136,138,0,976,0,1720,0,0,0,0,3578,1016,901,2,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,128,128,0,0,0,0,0,0,8,8,128,259,1298,0,1279,0,0,0,0,4978,2459,156,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
100,0,0,0,16,0,0,0,0,16,0,0,0,0,0,2622,0,0,0,0,4154,0,0,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,12,8,0,224,10,0,0,0,189,40,141,468,1714,0,3396,1507,0,0,0,5666,5217,1609,0,0,2,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
631,0,8,0,128,0,0,0,0,8,8,128,417.2,2487.8,0,2592.4,0,0,0,0,5704.2,3117.8,2675.4,2,2,2,-0.001001,2,2,2,2,-0.0014163,-0.001001,2,-0,0.045415,-0,0.045415,-0,-0,-0,-0,0.063721,0.045415,0.025212,0,0,0,0,0,0,0,0,0.019531,0,0.019531,0,0,0,0,1,0,1,1,0,0,0
1550,8,8,0,128,0,0,0,0,136,8,128,1387,1695.4,0,3708.4,674.6,0,0,0,4450,1309.2,1305.4,2,2,2,-0.0014163,2,2,2,2,-0.001001,2,2,0.025212,0.025212,-0,0.063721,-0,-0,-0,-0,0.045415,0.025212,0.045415,0,0,0,0.019531,0,0,0,0,0.019531,0,0,0,0,0,0,1,0,1,1,0,0,0
975,8,0,0,8,8,0,0,0,24,0,8,680,0,0,733,821,0,0,0,4005,1544,810,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
464,0,2,0,2,2,0,0,0,128,0,0,0,454,0,1174,309,0,0,0,3097,854,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,8,0,0,0,8,0,0,0,8,8,8,493,902,0,352,400,0,0,0,4088,4716,1016,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
509,0,0,0,136,0,0,0,0,0,8,128,0,241.4,0,3203.6,0,0,0,0,1073.8,3498.8,1896.1,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,0.025212,-0,-0,-0,-0,-0,0.025212,0.025212,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,0,1,1,1,0,0
1947,0,8,0,128,8,0,0,0,8,0,0,1311.2,1887.4,0,3292.2,442.6,0,0,0,6322.4,0,1506.4,2,2,2,2,2,2,2,2,-0.001001,2,2,-0,0.025212,-0,0.025212,0.025212,-0,-0,-0,0.045415,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,8,8,0,0,0,0,0,0,128,8,128,328,758,0,1213,0,0,0,0,2521.4,3015,2075.3,2,2,2,2,2,2,2,2,2,2,2,0.025212,0.025212,-0,-0,-0,-0,-0,-0,0.025212,0.025212,0.025212,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
786,0,8,0,0,0,0,0,0,8,16,0,250,1786,0,1559,0,0,0,0,1739,3172,754,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,8,136,0,73,9,0,0,0,217,217,201,1293,1953,0,4313,1558,0,0,0,6277,6709,1339,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1453,0,8,0,66,0,0,0,0,64,8,0,0,333,0,3445,642,0,0,0,3368,2315,0,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
157,0,8,0,0,0,0,0,0,16,8,0,0,1478,0,533,0,0,0,0,2820,1759,61,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,8,8,0,0,0,8,0,8,429,821,0,1085,452,0,0,0,2858,1312,638,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2088,0,0,0,8,0,0,0,0,8,0,8,0,396,0,375,0,0,0,0,1723,434,457,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,8,0,0,16,0,0,0,0,24,0,0,623.4,460.8,0,747.2,0,0,0,0,3327.6,5132.6,2348.3,2,2,2,2,2,2,2,2,-0.001001,2,2,0.025212,-0,-0,0.045415,-0,-0,-0,-0,0.045415,-0,-0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1867,0,128,0,0,0,0,0,0,130,0,0,0,312,0,1723,0,0,0,0,3023,2119,175,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1009,0,0,0,72,72,0,0,0,1,9,9,261,965,0,1901,468,0,0,0,3228,3645,3051,2,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
423,0,0,0,0,0,0,0,0,8,0,128,0,0,0,2385.2,341.2,0,0,0,1718.8,1727.2,1406.6,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,-0,-0,-0,-0,-0,0.025212,-0,0.045415,0,0,0,0,0,0,0,0,0.019531,0,0.019531,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,129,0,0,0,8,0,0,133,217,0,1116,915,0,0,0,3187,1064,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,8,8,0,128,8,0,0,0,0,0,136,467.2,1201.6,0,2858.2,254,0,0,0,2059.2,752.4,706.84,2,2,2,-0.001001,2,2,2,2,2,2,-0.0014163,0.025212,0.025212,-0,0.045415,0.025212,-0,-0,-0,-0,-0,0.063721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,0,0,132,0,0,0,0,132,4,4,136,198,0,5025,0,0,0,0,3304,1086,621,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1396,0,8,0,12,9,0,0,0,155,0,5,555,1144,0,3412,1525,0,0,0,5158,2410,1702,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2523,0,0,0,0,0,0,0,0,0,0,8,415,0,0,595,300,0,0,0,3732,1187,428,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
417,0,0,0,128,0,0,0,0,0,8,128,0,0,0,1412.8,865.6,0,0,0,0,1461.6,2016.9,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,0.025212,-0,-0,-0,-0,-0,0.025212,0.025212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
769,0,0,0,0,0,0,0,0,8,0,0,0,741,0,0,0,0,0,0,739,0,456,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1983,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,329,0,0,0,2463,1875,61,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1444,0,8,0,128,0,0,0,0,8,0,0,0,929,0,3258.6,129.4,0,0,0,3322.2,366.6,1554.3,2,2,2,2,2,2,2,2,2,2,2,-0,0.025212,-0,0.063721,-0,-0,-0,-0,0.025212,-0,-0,0,0,0,0.019531,0,0,0,0,0.019531,0,0,0,0,0,0,1,0,1,1,0,0,0
1838,0,8,0,138,136,0,0,0,137,153,200,0,906,0,4436,1441,0,0,0,6151,6501,758,2,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
223,8,8,0,128,0,0,0,0,128,0,136,417.4,1175.4,0,3563.2,0,0,0,0,4980.4,3202.8,950.93,-0.001001,-0.001001,2,2,2,2,2,2,2,2,2,0.045415,0.045415,-0,0.045415,-0,-0,-0,-0,0.025212,-0,0.045415,0.019531,0.019531,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,8,0,16,0,0,0,0,24,8,8,0,1083,0,520,413,0,0,0,2062,4355,651,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1252,0,128,0,128,0,0,0,0,8,1,128,0,686,0,1343,664,0,0,0,2400,2745,154,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
66,0,0,0,0,0,0,0,0,8,8,128,0,487.2,0,2211.4,0,0,0,0,2314.8,7844.8,1288.4,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,-0,-0,-0,-0,-0,0.025212,0.045415,0.063721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,132,0,0,0,0,132,0,0,0,330,0,2904,405,0,0,0,3575,959,74,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,8,8,0,136,0,0,0,0,8,72,200,451,1183,0,3055,0,0,0,0,5834,4078,588,2,2,2,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
654,0,9,0,12,8,0,0,0,169,9,157,677,1635,0,3586,996,0,0,0,6047,6321,1037,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,8,137,0,139,136,0,0,0,235,235,201,1218,2141,0,4425,1398,0,0,0,6419,7056,1086,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,0,8,0,0,0,0,0,0,0,8,8,0,1195.2,0,0,379.6,0,0,0,2361.2,2933.6,860.18,2,2,2,2,2,2,2,2,2,2,2,-0,0.025212,-0,-0,-0,-0,-0,-0,-0,0.025212,0.025212,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,472,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2739,0,0,0,0,0,0,0,0,16,0,0,282,999,0,621,0,0,0,0,4547,2132,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,8,8,0,138,10,0,0,0,234,10,138,687,1724,0,3196,1726,0,0,0,5551,6493,716,2,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,8,0,128,0,0,0,0,8,8,128,0,3181.6,0,3220,0,0,0,0,5878.4,2212,2413.2,2,2,2,-0.002004,2,2,2,2,2,2,-0.001001,-0,0.025212,-0,0.080793,-0,-0,-0,-0,0.025212,0.025212,0.045415,0,0.019531,0,0.039063,0,0,0,0,0,0.019531,0,0,0,0,0,1,0,1,1,0,0,0
